index,sentence,ner
2947,Před rokem a půl se nad Evropským obzorem začala stahovat mračna a blížila se k nám velká bouře .,O O O O O O O O O O O O O O O O O O O
4511,"Čemu se věnuje měnová sekce ČNB , v níž zastáváte důležitý post ?",O O O O O B-ORG O O O O O O O
9180,Americká administrativa se těmto zemím snaží nabídnout americké uhlí a alternativu k ruskému zemnímu plynu .,O O O O O O O O O O O O O O O O
8525,Proč jen pět z 29 ( členských ) států dodrželo svůj závazek ?,O O O O O O O O O O O O O
11518,Vodní děla a slzný plyn .,O O O O O O
2942,"Komentář estonského premiéra : Více digitalizace , více solidarity , více Evropy . . .",O O O O O O O O O O O B-LOC O O O
4971,"Stačilo by pět dní , říká epidemiolog …",O O O O O O O O
4794,"V bohunickém areálu bude kvůli zhoršení situace pomáhat i personál z Dětské nemocnice , která proto uzavřela některá oddělení .",O O O O O O O O O O O O O O O O O O O O
3104,Něco se však zdá být jasné už teď − Indové dávají přednost EU před Británií .,O O O O O O O O O B-PER O O B-ORG O B-LOC O
5011,"Podnikatelé potřebují jasnou představu o opatřeních , aby aby by se stihli včas připravit a mj . se zásobit ochrannými pomůckami .",O O O O O O O O O O O O O O O O O O O O
7608,Trump káže vodu a pije víno,B-PER O O O O O
566,Vzhledem dohodě setrvávala Bibiová podle některých médií navzdory zproštění viny dál ve věznici .,O O O B-PER O O O O O O O O O O
3718,Celní unii jako alternativu ke členství po odchodu své země z Unie odmítá .,O O O O O O O O O O O B-ORG O O
1646,"Johnson obvinil vyjednávače EU , že jednají tvrdě jen proto , aby aby by odradili další potenciální odpadlíky od snahy unii opustit .",B-PER O O B-ORG O O O O O O O O O O O O O O O O O
748,Češi nabízejí pomoc advokátovi uvězněné pákistánské křesťanky,B-PER O O O O O O
4265,"„ Podle mě je potřeba občanům vysvětlit , že vystoupení z EU je ekonomická sebevražda České republiky . “",O O O O O O O O O O O B-ORG O O O B-LOC I-LOC O O
3088,Přechodné období nejspíš bude trvat do konce roku 2020 .,O O O O O O O O O O
8303,Varšava -,B-LOC O
4298,Do konce loňského září dorazilo do Velké Británie 285 tisíc lidí ze zemí mimo Unii a odcestovalo jich 80 tisíc .,O O O O O O B-LOC I-LOC O O O O O O B-ORG O O O O O O
7548,Úřad vysokého komisaře OSN pro uprchlíky ( UNHCR ) před třemi dny vyzval k urychlenému přesunu běženců z řeckých ostrovů v Egejském moři do kontinentální části země či do jiných států Evropské unie .,O O O B-ORG O O O B-ORG O O O O O O O O O O O O O B-LOC I-LOC O O O O O O O O B-LOC I-LOC O
3290,Lavrov :,B-PER O
1363,"„ Česko by se ocitlo v pozici Běloruska , “ dodal .",O B-LOC O O O O O B-LOC O O O O
1001,"Demonstrace radikálů byly reakcí na rozhodnutí nejvyššího soudu , který koncem října osvobodil křesťanku Asiu Bibiovou , původně odsouzenou k trestu smrti za urážku proroka Mohameda .",O O O O O O O O O O O O O O B-PER I-PER O O O O O O O O O B-PER O
7755,"„ Musíme pracovat na tom , abychom aby bychom podnikli společné kroky .",O O O O O O O O O O O
7604,"Musí ho schválit Evropský parlament , což se může protáhnout .",O O O B-ORG I-ORG O O O O O O
5431,"Bohužel jsme při větším počtu pacientů zaregistrovali několik případů , kdy průběh byl těžký .",O O O O O O O O O O O O O O O
7874,"Východní výbor německého podnikání byl založen v roce 1952 a působí jako společný orgán předních sdružení německé ekonomiky , aby aby by zastupoval zájmy německých společností ve východní Evropě .",B-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O B-LOC I-LOC O
6966,Počet nemocných stoupl v porovnání se středečním večerem o 50 případů .,O O O O O O O O O O O O
4550,"Už loni v prosinci britský parlament proti vůli Mayové prosadil dodatek k zákonu o vystoupení země z unie , který zákonodárcům poskytne rozhodující slovo o podobě brexitu .",O O O O B-ORG I-ORG O O B-PER O O O O O O O O O O O O O O O O O B-EVT O
9464,"Konzervativní strana „ Právo a spravedlnost “ oživí projekt Baltic Pipe , a polská státní plynárenská soustava doufá , že se jeho prostřednictvím připojí k norské plynové síti .",O O O B-ORG I-ORG I-ORG O O O B-PRO I-PRO O O O O O O O O O O O O O O O O O O
1559,Zatím však na stole příliš konkrétních výsledků není .,O O O O O O O O O
6791,Při testování na vzorku 76 lidech se ale neodhalí .,O O O O O O O O O O
10045,"Nejčastěji si klienti stěžují na letecké dopravce Travel Service , Wizz Air , ČSA a Ryanair .",O O O O O O O B-ORG I-ORG O B-ORG I-ORG O B-ORG O B-ORG O
219,"Vlivný radikální duchovní Chádim Husajn Rizví naopak už před rozsudkem vyzval své stoupence , aby aby by manifestacemi ve všech větších městech vyjádřili svou » lásku k prorokovi « , pakliže bude Bibiová propuštěna .",O O O B-PER I-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O B-PER O O
12461,"Její videozpráva pokračuje : „ Když náš národ čelil hospodářské recesi , byl to Joe Biden , kdo se postaral o přijetí a funkčnost záchranného balíku , který pomohl vytvořit a zachránit miliony pracovních míst . “",O O O O O O O O O O O O O O B-PER I-PER O O O O O O O O O O O O O O O O O O O O O
11011,"Piloti Ryanairu stávkují , firma zrušila 150 letů .",O B-ORG O O O O O O O
3826,"Nedávno například přišel s návrhem směřovat v horizontu roku 2025 k vytvoření "" Spojených států evropských "" .",O O O O O O O O O O O O O O O O O O
7689,"Některé východní státy se obávají , že pokud se Garzpromu podaří obejít jejich území ještě ve větší míře než doposud , stanou se pro Kreml snadno vydíratelnými .",O O O O O O O O O B-ORG O O O O O O O O O O O O O O B-LOC O O O
7169,S poplatkem za bajt a povinnou registrací odevzdáním DNA .,O O O O O O O O O O
11126,Ryanair se na seznamu deseti největších znečišťovatelů ovzduší v Evropě ocitl na devátém místě .,B-ORG O O O O O O O O B-LOC O O O O O
3445,Zákaz nošení nožů .,O O O O
9505,"Společnost uvedla , že akcionářům vrátí 750 miliónů eur prostřednictvím zpětného odkupu akcií .",O O O O O O O O O O O O O O
2805,"Momentálně se zdá , že nemá dost autority , aby aby by prosadila jasnou vizi toho , jakou podobu by měl mít brexit , což je největší téma britské politiky .",O O O O O O O O O O O O O O O O O O O O B-EVT O O O O O O O O
4886,"Například v sousedství starích lidí může mít malý kontakt mezi jednotlivými členy , ale viru podlehne komunita rychle , když se s ním setkají , zatímco teenageři prý mohou virus předat desítkám dalích , a přesto mohou zůstat zdraví .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91,"Informovala o tom agentura Reuters s odvoláním na mluvčího TLP , podle nějž do MAsáhla skupina dohody s vládou .",O O O O B-ORG O O O O B-ORG O O O O O O O O O O
7681,Celkem v Mülheimu plánují vyrobit na devadesát tisíc takových trubek a to jde jen o jednoho z tří dodavatelů .,O O B-LOC O O O O O O O O O O O O O O O O O
6954,Země v současnosti hojně očkuje .,O O O O O O
7785,"Agenti FBI minulý týden prohlíželi Cohenův byt i pracoviště , bylo to ale v souvislosti s jinou kauzou , tedy s výplatou odškodného či „ držhubného “ jistým slečnám .",O B-ORG O O O B-PER O O O O O O O O O O O O O O O O O O O O O O O O
6082,"Předseda vlády Michail Miustin už v polovině prosince řekl , že vakcinace se rozbíhá v celé zemi , a zároveň ujistil , že je dobrovolná a bezplatná .",O O B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O
6979,Foto : Profimedia .,O O B-PRO I-PRO
9275,"Poblahopřál také Varšavě k tomu , že jako jeden z mála členských států Severoatlantické aliance již plní závazek vynakládat na obranu dvě procenta hrubého domácího produktu .",O O B-LOC O O O O O O O O O O B-ORG I-ORG O O O O O O O O O O O O
4280,"Podle Tuskova pátečního a Barnierova dnešního vyjádření je to ale přesně princip "" vybírání třešniček z dortu "" , který 27 unijních zemí odmítá od samého počátku vyjednávání o brexitu .",O B-PER O O B-PER O O O O O O O O O O O O O O O O O O O O O O O O B-EVT O
2543,"Velká Británie se chystá v březnu příštího roku opustit evropský blok , stále se však nedohodla na podmínkách tohoto odchodu .",B-LOC I-LOC O O O O O O O O O O O O O O O O O O O
4554,"Vysoká čísla v tomto případě podle agentury Reuters mohou souviset s poměrně krátkou dobou , za jakou je možné německé občanství získat .",O O O O O O O B-ORG O O O O O O O O O O O O O O O
8464,USA proto nevyloučili sankce .,B-LOC O O O O
9316,Moskva ale aktivní vojenské zapojení v regionu popírá .,B-LOC O O O O O O O O
707,"Současně se stala symbolem , reprezentantkou utlačované a pronásledované menšiny .",O O O O O O O O O O O
9788,"( ilustrační snímek ) | foto : Reuters Stávka na největších trzích aerolinek se zřejmě stane druhou největší jednodenní stávkou , když protesty pilotů v pěti zemích v srpnu narušily plány 55 000 cestujících , napsala agentura Reuters .",O O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O
10928,"Piloti nízkonákladových aerolinek Ryanair v Německu plánují ve středu 24 hodinovou stávku kvůli pomalému jednání o kolektivní smlouvě , která má vyřešit stížnosti na mzdy a pracovní podmínky .",O O O B-ORG O B-LOC O O O O O O O O O O O O O O O O O O O O O O O
3793,"V něm by se podle něj občané jasněji vyslovili pro brexit , a smetli by tak ze stolu pochybnosti , zda šlo o správné rozhodnutí .",O O O O O O O O O O B-EVT O O O O O O O O O O O O O O O
2482,"Ty by totiž v určitý moment mohly eskalovat v nepokoje a násilí , a to především mezi zástupci irských republikánů Sinn Féin a právě zmíněnými DUS , kteří mají naprosto odlišné priority .",O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG O O O B-ORG O O O O O O O
732,"Přitom je tu příležitost nejenom k solidaritě , ale k jednoznačně přímočaré pomoci .",O O O O O O O O O O O O O O
11352,"Ryanair poprvé ve své více než třicetileté historii uznal odbory předloni v prosinci , aby aby by tak odvrátil masové stávky , které mu hrozily v předvánočním období .",B-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O
11295,Ryanair neplatí odškodnění za stávky .,B-ORG O O O O O
7008,Obyvatelé jedné z nejlidnatějších a zároveň nejchudších čtvrtí Hongkongu nemohou z domova .,O O O O O O O O B-LOC O O O O
4390,"Týká se to asi 20.000 zákonů EU , které by následně parlament revidoval a buď zachoval , upravil , nebo zcela zruil .",O O O O O O B-ORG O O O O O O O O O O O O O O O O
7003,"„ Musíme odvést mnoho práce než řekneme , zda naše vakcína pomůže zvládnout pandemii COVID - 19 , ale tyto počáteční výsledky jsou slibné . “",O O O O O O O O O O O O O O B-EVT I-EVT I-EVT O O O O O O O O O
11506,"Belgické dráhy SNCB hodlají zajistit alespoň minimální službu , ale očekávají , že kvůli protestu nevypraví polovinu vlaků .",O O B-ORG O O O O O O O O O O O O O O O O
7934,"Tím , že se Gazprom a západní koncerny původně obrátily na polský úřad , uznaly podle něj , že spadají pod polskou a evropskou jurisdikci .",O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O
6809,"„ Američané byli tak překvapení , když poprvé uslyšeli pípat družici Sputnik .",O B-PER O O O O O O O O O B-PRO O
3785,Hlasovat ale znovu nechtějí,O O O O
2217,Podle vyjednavače je tak jediným logickým vyústěním situace uzavření dohody o volném obchodu mezi EU a Británií .,O O O O O O O O O O O O O O B-ORG O B-LOC O
6862,"Poslechni si , jak často říkají výraz „ bezpříznakový přenašeč ” .",O O O O O O O O O O O O
9055,Vládě Spojených států to dal najevo prezident Spolkového svazu německého průmyslu ( BDI ) Dieter Kempf .,O B-LOC I-LOC O O O O B-ORG I-ORG I-ORG I-ORG O B-ORG O B-PER I-PER O
587,Pákistánské úřady uzavřely školy .,O O O O O
11740,"Počet cestujících , které tyto potíže ovlivnily , se vloni zvýšil o 26 procent na 334 milionů .",O O O O O O O O O O O O O O O O O O
8735,"Těžko to asi bude Nizozemí nebo Rumunsko , které nejsou na mapě ani vidět .",O O O O B-LOC O B-LOC O O O O O O O O
4380,"Klíčový zákon o ukončení nadřazenosti unijního práva nad britskými zákony , který upraví podmínky takzvaného brexitu , nyní směřuje k projednání do Sněmovny lordů .",O O O O O O O O O O O O O O O B-EVT O O O O O O B-ORG I-ORG O
11361,Další spoje se podle webů obou letišť uskuteční s až několikahodinovým zpožděním .,O O O O O O O O O O O O O
11113,To se ale podle vlády nestalo .,O O O O O O O
2380,"Ekonomové , kteří jsou zastánci brexitu označili výsledky studie za alarmující .",O O O O O B-EVT O O O O O O
9234,Ruský prezident Vladimir Putin se svým tureckým protějškem Recepem Tayipem Erdoganem oslavili včera dokončení podmořské části nového obřího plynovodu TurkStream .,O O B-PER I-PER O O O O B-PER I-PER I-PER O O O O O O O O B-PRO O
4267,"Konzervativní strana v Británii je v názoru na to , jak by měl vypadat odchod země z EU , rozdělena .",B-ORG I-ORG O B-LOC O O O O O O O O O O O O O B-ORG O O O
7191,"A 6 , 7 % využije jiné srovnávače cen .",O O O O O O O O O O
34,"Pákistánské úřady mezitím odložily propuštění Bibiové , kterou tento týden nejvyšší soud zprostil viny .",O O O O O B-PER O O O O O O O O O
1505,"Mluvčí Mayové ale dnes v reakci na obavy ohledně osudu unijních občanů v Británii po brexitu uvedl , že jim Londýn poskytl ohledně jejich postavení "" velmi silné záruky "" .",O B-PER O O O O O O O O O O O B-LOC O B-EVT O O O O B-LOC O O O O O O O O O O
2816,""" Lidé by neměli podceňovat nebezpečí , která brexit přináší , "" říká odborář Cooper před továrnou v Ellesmere Port nedaleko Liverpoolu , kde pracuje od svých 18 let .",O O O O O O O O B-EVT O O O O O B-PER O O O B-LOC I-LOC O B-LOC O O O O O O O O
8842,"A ačkoli Angela Merkelová nesdílí názory Donalda Trumpa , že se její země stala „ zajatem "" ruských dodávek energie , náhle projevila zájem o americký návrh .",O O B-PER I-PER O O B-PER I-PER O O O O O O O O O O O O O O O O O O O O
5887,Její zastavení si slibují od vakcín – očkování spustily téměř všechny unijní země na konci prosince .,O O O O O O O O O O O O O O O O O
6923,To znamená především uzavření většiny obchodů a služeb a zákaz nočního vycházení od 21 do 5 hodin .,O O O O O O O O O O O O O O O O O O
4106,O budoucí podobě evropských peněz budou - kromě jiných témat - v pátek hovořit šéfové států a vlád 27 unijních zemí na neformální schůzce v Bruselu .,O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O
9160,Bratislava se mimo jiné v roce 2015 přidala k dopisu několika zemí proti rozšíření plynovodu .,B-LOC O O O O O O O O O O O O O O O
1359,Stejné srovnání použil i hlavní ekonom UniCreditu Pavel Sobíšek .,O O O O O O B-ORG B-PER I-PER O
2597,"Přijatý návrh zákona o brexitu se oficiálně stane zákonem v nadcházejících týdnech , až získá souhlas královny Alžběty II .",O O O O B-EVT O O O O O O O O O O O O B-PER I-PER O
162,"Informoval o tom dnes pákistánský ministr informací Fauád Čaudhrí , uvedla agentura Reuters .",O O O O O O O B-PER I-PER O O O B-ORG O
5884,Z koronaviru 2020 bude koronavirus 2021 .,O B-EVT I-EVT O B-EVT I-EVT O
12234,Boj o Bílý dům,O O B-LOC I-LOC
2304,"Kampaň dále uvádí , že se jí jedná především o to , aby aby by vláda umožnila veřejně hlasovat o konečném kroku samotným lidem .",O O O O O O O O O O O O O O O O O O O O O O O
